DocURL	DocID	SentID	LC	Match	RC	N2Num	N2Typ	N1Lemma	N1Pl	LE
http://forum.musikding.de/vb/archive/index.php?t-16160.html	5f2926bcb50b6c50c52b4044ab9d4c24becf	94	- Vorhin dachte ich auch noch , oh fein , das Ding ist praktisch wie zwei Palmer PLI -01 in einem Gerät . Jetzt erkenne ich plötzlich stereo und mono und weiß überhaupt nicht mehr , ob das Teil für ein	Gitarrenrack	nützlich sein wird . 10.05.2006 , 20:58 nein , man kann das für zwei mono signale oder ein stereo signal benutzen das sind anscheinend zwei von einander getrennte schaltungen ( im prinzip wie zwei diboxen mit stereo klinke ( statt xlr ) ausgänge in einem gehäuse ) 10.05.2006 , 21:56 nein , man kann das für zwei mono signale oder ein stereo signal benutzen das sind anscheinend zwei von einander getrennte schaltungen ( im prinzip wie zwei diboxen mit stereo klinke ( statt xlr ) ausgänge in einem gehäuse ) Hö ?	Sg	Ind	Gitarre	n	1
http://www.giessener-zeitung.de/giessen/beitrag/55231/diskussion-zum-giessener-stadtfest-wie-wichtig-sind-musiker-aus-der-region	7b5fb9a9e0283d27409192a54784ac55650e	24	RADIO BOB und die GIEßENER ZEITUNG suchen die beste Nachwuchs Rockband Hessens ! Kommt das nächste unsterbliche	Gitarrenriff	vielleicht aus Hessen ?... The Morning After feiern Record-Release Die Gießener Indie-Rock-Band THE MORNING AFTER veröffentlicht am. ..	Sg	Ind	Gitarre	n	1
http://www.radio-unicc.de/typo3/index.php?id=54%26tx_ttnews[pS]=1359673200%26tx_ttnews[pL]=2419199%26tx_ttnews[arc]=1%26tx_ttnews[tt_news]=1514%26tx_ttnews[backPid]=46%26cHash=9de8599f3f	0dc0687862cd5d346890439b0e194554bf3e	16	" Auch so manches Rapalbum hat vermutlich weniger " explicit content " , als dieses Album aus Schottland . Doch verschwinden diese Äußerungen zwischen Folkhymnen , fröhlichen	Gitarrenriffs	und der warmen Stimme Scott Hutchingsons . Rundum ein gelungenes Indierock-Werk , das so manche Grammypreisträger alt aussehen lässt und mit aufregenden Texten besticht .	Pl	Ind	Gitarre	n	1
http://www.maroki.de/pub/music/mr_melo.html	12a75366b879dd526837911fc217349d0341	201	Zupft man eine Gitarrensaite an , erklingt deren Grundton . Greift man auf der Hälfte der	Gitarrensaite	ab und zupft die Saite an , erklingt der doppelt hohe Ton , die Oktave , zum Grundton der Saite . Greift man Eindrittel einer Gitarrensaite ab und zupft das restliche Zweidrittel an , dann erklingt die Quinte zum Grundton .	Sg	Ind	Gitarre	n	1
http://www.gearbuilder.de/forum/m-1141746542/s-45	ab4c5a6f2dc0772fa60fa12b9ee7e12006b9	39	Damit wären die meisten Fehlerquellen schon ausgemerzt . Eine Absicherung mit FI-Schalter tut sein übriges , dann kann ich auch meine	Gitarrensaiten	auf Masse legen . Und noch zum Schluß : Einige Mitglieder hier im Forum sollten sich dochmal mit dem o.g. Gesetz auseinandersetzen , auch wenn es schwerfällt und trockener Stoff ist .	Pl	Ind	Gitarre	n	1
http://www.newby.de	659df82243d7adac4cf57a06ce804e9bec23	7	Er leitet Gesangs-Coaching Workshops bei " Mister Music " sowie in anderen Musikgeschäften . Seine	Gitarrenschule	, " Die akustische Gitarrenschule " ist bei Hänssler Verlag als Teil der " Feiert Jesus " Serie erschienen . Hier bestellen . Don und Susie haben 3 CD Produktionen in Deutschland auf den Markt gebracht : " Stepping Through The Changes " ( 1989 ) , " Found Free " ( 1993 ) , " Diamond " ( 2001 ) .	Sg	Ind	Gitarre	n	1
http://www.musikschule-steinfurt.de/Homepage/mitmachtag.html	3437646ba174ff7d79850b08987eaac62170	5	Die Blasorchester der Unter - und Mittelstufe , Pustefix 1 + 2 unter der Leitung von Anja Bareither und Manfred Greving erhielten Unterstützung von Streichern aus der Gruppe von Frau Lobeck , ebenso Nikolaus Klein und sein Orchester . Klassik und Barock bot das Holzbläserquartett von A. Winkelmann und die	Gitarrenschüler	von J. Kleideiter und H. Rohlmann warteten mit irischen Volksliedern und einem Stück von Haydn auf . Das donnernde Finale war der Schlagzeuggruppe unter der Leitung von Jochen Welle vorbehalten , die mit zwanzig Trommeln einen mitreißenden Samba aufs Parkett legte und Beifallsstürme erntete .	Pl	Ind	Gitarre	n	1
http://kamera-foto-objektiv.produktinfo-blog.de/n2-analoge-kameras/B00194WZJA-into-the-wild.html	d6d196dbd920a296bea261bf69cf00a48799	44	Was die Naturkulisse angeht , könnte etwas mehr Räumlichkeit angeboten werden , denn die Außenszenen in der Wildnis blieben meist ziemlich still . Nur selten hört man ein einzelnes Tier , dafür haucht ab und an der Wind ( 02:08:1 3 ) oder eine einzelne	Gitarrenseite	bewegt sanft den Raum ( 02:00:3 9 ) . Man hat sich bewusst für Stimmung durch Stille entschieden und , um die Einsamkeit Alaskas zu verdeutlichen , auf eine übervolle Naturkulisse bewusst verzichtet .	Sg	Ind	Gitarre	n	1
http://www.gitarrero-beginner.de/gitarre_faq/gitarrengurt.htm	0cd710983a33c8c409fe725ae3d238d46958	19	Bei umgekehrter Bespannung könnte das zu Unstimmigkeiten bei der Bundreinheit führen . Brauche ich ein Stimmgerät zum	Gitarrenset	? Anonymus schrieb uns : Brauche ich zusätzlich zum Einsteiger-Set noch ein Stimmgerät für die Gitarre , oder ist das nicht so wichtig ?	Sg	Ind	Gitarre	n	1
http://www.kailuley.de/tagebuch/tagebuch2008/31012008.html	1f74463fc677b3288e356f15db5a2885e1b6	12	Ok , ich gebe es zu . " Nothing else matters " war noch etwas wackelig auf den Beinen und es war auch nur eine Miniversion des Titels , aber immerhin hatte ich alle	Gitarrensoli	dabei . Und das , obwohl wir gar keine Gitarre spielen .	Pl	Ind	Gitarre	n	1
