DocURL	DocID	SentID	LC	Match	RC	N2Num	N2Typ	N1Lemma	N1Pl	LE
http://hsv-bezirk3.de/wp/viererpokal07	e2ab3d33849562507007e1ad82bc72403b0c	17	Vorhergehende namentliche Meldungen der Einzelspieler sind nicht erforderlich . Auf Bezirksebene kann die Mannschaftsaufstellung (	Brettfolge	) von Spiel zu Spiel beliebig verändert werden . Meldet ein Verein mehrere Mannschaften , so sind die einmal in einer Mannschaft eingesetzten Spieler jedoch nur für diese Mannschaft spielberechtigt .	Sg	Coll	Brett	er	0
http://www.gearbuilder.de/forum/m-1233607249/s-all	b829d503ba5b079bda6a45e11070baede734	109	grüße yiti PS . War die Broad-Telecaster	Brettform	am Anfang auch nicht schief angesehen ? Antwort : 18 - 21 04 März 2009 , 20:36 146 0.10 Hallo , so , habe fertig ...	Sg	Ind	Brett	er	0
http://www.mahjonggwelt.de/board/waehlen-sie-ein-spielbrett-f12-t262.html	6360e01cea3095d224194215a48b2657ecba	98	Das ist doch total unübersichtlich , ratzfatz verbaut man sich und viele 4 er gibts da auch nicht . Verfasst am : 15.08.2009 , 12:34 Hallo , zu der	Brettfrage	nochmal kurz von unserer Seite : Sicherlich könnte man die Zeit erhöhen , in der nur Gegner auf dem eigenen Brett gesucht werden , aber dadurch würde sich die Wartezeit bei einer geringeren Spielerzahl oder einem Brett , was eben nicht so oft ausgesucht wird , unter Umständen noch mehr in die Länge ziehen . Ich denke , der Mehrzahl der Spieler ist es lieber , nicht lange / länger warten zu müssen .	Sg	Ind	Brett	er	0
http://www.brettspiel-blog.de/archiv/etwa_25_euro	3a3a23fbd91bf82b433674a351e4c9cdc77f	421	Das Spiel ist aber dafür um so interessanter . Beim	Brettfußball	übernehmen zwei Spieler jeweils eine Fußballmannschaft mit 11 Spielern . Gespielt wird auf einem Spielfeld mit Holzfiguren .	Sg	Ind	Brett	er	0
http://www.schachkomet.de/ims0365.htm	7ceed743ecda83a68f714beef4e702eec183	59	Fischer hatte sich ohnehin noch nie in seinem Leben allzu sehr um Regeln bekümmert , die jenseits der Felder galten , die die Welt bedeuten . Als er noch ein prominenter nationaler Export-Artikel in Zeiten des Kalten Kriegs war , nahm ihm das außer seinen	Brettgegnern	niemand übel . So hatte weiland Henry Kissinger noch im höchsten Auftrag auf den unberechenbaren Fischer eingewirkt , " zum Besten der Nation " nur ja nicht unverrichteter Dinge aus Reykjavik abzuziehen .	Pl	Ind	Brett	er	0
http://www.hifi-forum.de/viewthread-85-2996.html	7b39f7a9eccba7b9afe28d25178d4ac120f3	94	The Blind Side mit Sandra Bullock ein absolut empfehlenswerter Film hät ich nich gedacht ... sniper 09 Ist häufiger hier erstellt : 05. Jul 2010 , 17:25 Hallo	Brettgemeinde	, sehr schöner Thread . Nachdem ich schon mehrfach die Rezensionen bei Amazon gelesen , Filme bestellt und damit ins Klo gegriffen habe , verlasse ich mich jetzt mal auf Euch .	Sg	Coll	Brett	er	0
http://www.action-sport.de/sofena/k/acs_center_/fachbegriffe---surf-abc,acs_surfcenter,336,folder.html	a6c44e622bbb38d3f8c92eec989e383e0683	57	" Schläge " am Wind , die im Zickzackkurs mal auf Steuerbordbug mal auf Backbordbug gefahren werden . • Knoten : . internationales Maß für Wind - und	Brettgeschwindigkeit	; 1 Knoten= 1,852 Kilometer / Stunde . • Windfenster : Der Flugbereich des Kites .	Sg	Ind	Brett	er	0
http://forum.eyesonnintendo.de/72423705nx2365/nintendo-3ds-dsi--und-amp-ds-f31/mpds-spielbretter-t5123.html	3f05aa2fccd470cf4f49ff0fccf0a778b430	6	Richtig gemein finde ich nur diesen " Kreisverkehr " in der Mitte des Bretts , wo sich vier rote Felder und zwei Fliegenfallen befinden , der einzige Ausweg geht über die Piranhapflanze . Die anderen Ereignisse ( Teleblumen , Schatullentulpen und Dreifarb-Tulpen ) sind wunderbar verteilt und sorgen für gutes Geld :) Die zwei hintereinander plazierten Bowserfelder sorgen aber für Kopfschmerzen xD - 8 / 10 Toadettes Musikstube Weitläufiger als die Gartenlaube , und ebenfalls cooles Thema und	Brettgestaltung	. Sternsystem ein bisschen anders , aber nicht unbedingt schlechter , obwohl es schon gemein sein kann , wenn man selbst einen Stern um 30 Münzen kauft und der Gegner bekommt einen für schlappe fünf Münzen vorgesetzt .	Sg	Ind	Brett	er	0
http://www.finland.de/landesnachrichten/dfgln085.htm	c3190fd7e3d8d655a717e5ad5a7a4a8f614c	178	Haupt - und Querschiff haben jeweils eine innere Länge von 17 Metern und eine Breite von 7 Metern . Hohe	Brettgewölbe	aus Kiefernholz bilden die Decken der Kreuzarme , und über der Kreuzmitte erhebt sich eine 8 - eckige Zwischendachkuppel , die von der hohen Handwerkskunst der Einwohner von Petäjävesi zeugt .. Das Vorbild für diesen Kirchentyp waren die Zentralkirchen der Renaissancezeit , deren frühesten Vertreter in Finnland um 1660 errichtet wurden .	Sg	Ind	Brett	er	0
http://www.gearbuilder.de/forum/m-1251965484/s-all	32a17eb36f21ee905d2f53a883ded102907d	48	Gerade in diesen Kreisen wird auch eher der flache Winkel gepriesen ! ( vielleicht find ich mal den link ) Mein obiges post bezieht sich natürlich auf "	Brettgitarren	" , bei Instrumenten mit Sustainblöcken aus reiner Luft spielt Steghöhe und Saitendruck neben dem Steg selbst gewiss eine Rolle . Das vom mean old Dr. Mustard angeführte Resonatorbeispiel ist nochmal eine andere knifflige Baustelle um hier den geeigneten Kompromiss zu finden capricky Antwort : 7 - 33 03 September 2009 , 11:27 2.53 Zitiert von 12 stringbassman Genau ! Ach was sind wir doch für Ahnungslose capricky Antwort : 8 - 33 03 September 2009 , 11:43 0.83 Danke , danke .. ihr Wissenden ...	Pl	Ind	Brett	er	0
http://www.nachhaltigkeitsblog.de/2011/05/index.html	5d4eec318525e5c34ba3120ed50fd42cfd1a	122	Als Schnittstelle zwischen dem echten Leben und dem Internet haben wir unsere Schneidbretter aus dem Holz der Hersbrucker Alb mit den Profimessern von Solicut zu einem Paket geschnürt , das die Fans der Möbelmacher bei Facebook , unsere Follower bei Twitter und die Abonnenten unseres Nesletters zum Sonderpreis bestellen können . Zwischen 99 und 59 Euro kann man zischen drei Messer und	Brettgrößen	wählen . Aber natürlich sind wir wie immer auch für Sonderwünsche offen , rufen Sie uns doch einfach an : 09151 862 999 .	Pl	Ind	Brett	er	0
http://www.willy-s.de/pcprax.htm	50232cb6257918828951dabb7e4cd273e3c8	21	Neben dem Text-Bereich gibt es natürlich auch in der WILLY-S den binären Teil , in dem Public Domain ( PD ) und ShareWare-Software auf den Download durch die User wartet . Neben einer herkömmlichen	Brettgruppe	, in der der User auch Software uploaden kann , hat der Sysop sein CD-ROM-Laufwerk in die Mailbox integriert . Dort können die User 600 MB PD und Shareware von der bekannten Pegasus-CD ( Version 4.0 ) downloaden .	Sg	Coll	Brett	er	0
http://www.janko.at/Schach/Krystufek-101xKS/index.htm	b794df02cd943581715efa27f18b3220bdec	77	Welche sind dies ? Nr. 50 , Die ersten Schlagfälle fanden auf der linken	Bretthälfte	statt ; die letzten auf der rechten . In welcher Reihenfolge wurden die fehlenden Figuren geschlagen ?	Sg	Ind	Brett	er	0
http://www.sg1871loeberitz.de/teams/teams0910/man2_3_kdf.htm	ac961bbd343cd50d1817597cc186ef3e905e	44	Aber in der 1. Runde gegen Sangerhausen II machte ich - wie Ihr wisst - schlechte Erfahrungen mit einem zu frühen Bauern - und Springervorstoß , so dass ich mich entschloss , abzuwarten und den Springer tauschen zu lassen ... Das Schwierige an der Stellung war , dass die fünf Bauern auf beiden	Bretthälften	ungleichmäßig verteilt waren und somit bei ungerader Anzahl - Martin als Mathematiker wird dies bestätigen - sich 2 Bauern jeweils 3 gegenüber sahen . Meine Stellung war zu diesem Zeitpunkt etwas passiv , da ich im Unterschied zu meinem Gegner einen Bauern ständig mehrfach decken musste , so dass sich der weiße König gefährlich annähern konnte .	Pl	Ind	Brett	er	0
http://www.heidiskatzundmaus.de/lexikon-slex.html	cce85b90efcc1b574c517cead2b36045926c	38	Trotz ihrer Schwimmfähigkeit passiert es häufig , dass Katzen in Badewannen , Teichen , Wassertonnen u.a. ertrinken , da sie nicht in der Lage sind sich an den Meist höheren Rändern oder Ufern festzukrallen um sich heraus zu ziehen . Mit Deckel für die Tonnen ,	Brettinseln	, festgespannten Netzen , Absperrungen oder einem flachen Wasserufer können sie schlimmeres verhindern . Achten sie einfach mal darauf , was sie für " Wassergefahren " in ihrem Häuslichen Umfeld haben .	Pl	Ind	Brett	er	0
