DocURL	DocID	SentID	LC	Match	RC	N2Num	N2Typ	N1Lemma	N1Pl	LE
http://www.karl-may-gesellschaft.de/kmg/primlit/reise/gr08/kptl_2.htm	b725aae62d3a928c50bae598db9404ec9ac6	1076	" meinte der Gefragte , indem er nach der Decke deutete , " von da oben . Die Decke besteht nur aus einer	Bretterlage	. Wir könnten eins der Bretter lossprengen .	Sg	Ind	Brett	er	1
http://www.freiburg-schwarzwald.de/littenweiler/wagensteig.htm	4cff12bdef60f059617fdecb07b5d7206d7f	94	Die ersten Plätze zum " Joker " und zur " Bekleidung " schnappten sich die " Freien Kannibalen " der Feuerwehr St. Märgen und die " Dorf-Koyoten " , eine reine Frauenmannschaft . Doch dazu mussten sie erst einmal gemeinsam mit allen anderen die Spiele " Miteinander " , "	Bretterlauf	" , " Mensch , ärger dich nicht " ' , " Schlauchmann " und Wasserkönig " bestehen . Wer auf Wasser beim Joker setzte , hatte die nasse Rutschpartie auf der Wasserrutsche zu bestehen .	Sg	Ind	Brett	er	1
http://www.vkb.de/web/html/lw/service/risk_management/schadenverhuetung	17a4bed965c9b29c9b3ea3a5aa779811f881	5	Machen Sie Ihre und auf Ihrem Hof spielende Kinder auf die Brandgefahren aufmerksam ; kontrollieren Sie , dass sich keine Zündmittel in deren Händen befinden . Schließen Sie die	Bretterlücken	in Scheune und Stadel - vor allem bei Heu - und Strohlagerung . Leitern oder Aufstiegshilfen wegsperren ( ist auch Schutz vor Einbruch-Diebstahl ) .	Pl	Ind	Brett	er	1
http://www.familie.de/diy/materialliste-fuer-das-baumhaus-stelzenhaus-539203.html	35ba1478d6b85bf44b51a66ac07f487c46fa	12	Da wir sehr dicke und lange Schrauben benötigen , verschrauben wir von der Innenseite der Bretterwand an entsprechender Stelle ein Brett , das uns zusätzlichen Halt für die Scharniere sichert . Variante komplette Tür : Wie bei der Beschreibung der zweigeteilten Tür verfahren , lediglich die	Brettermaße	ändern sich . Fertig ist Ihr Traumdomizil in luftiger Höhe !	Sg	Ind	Brett	er	1
http://www.dieepoche2.de/wochenblog.html	351ad85df767b88e00b20c150464371d0a58	1144	Denn die Bretterfugen seien zu kräftig !	Bretternachbildungen	sind beim Wagenaufbau oft ein Problem . Ich denke da an die kräftige Holzmaserung des Gn Hannover / Stettin von TRIX .	Pl	Ind	Brett	er	1
http://www.mi-fo.de/forum/lofiversion/index.php/t26874.html	67d6c8f2da4e9c9b8cd846d01294376442a4	206	Die Anlage war schön in die Natur eingebettet , über einem fielen gelegentlich Kokosnüsse in aufgespannte Schutznetze und auch von der Fauna bekam man viel mit . Unser Quartier bestand aus einem	Bretterplateau	auf Stelzen , das nach oben Hausförmig mit einer Außenhülle aus festem Moskitonetz ergänzt wurde . Innen befanden sich mehrere Betten sowie eine Dusch - und eine WC-Kabine .	Sg	Ind	Brett	er	1
http://www.heytube.de/tag/alternative/page/18	d50413d871e836d4bed96eb6605a4363886d	11	" Teedy " und " Sum ... Ein beseeltes Lächeln auf das Gesicht zaubern 13. Januar 2009 | Von Das Team von Hey Tube | Kategorie : Alternative | 1,434 mal gelesen Eine Einleitung , die so beginnen könnte : Ein Feierabendbier und eine Grillwurst als Sundowner auf dem	Bretterplatz	einverleiben und dann gemütlich nach Hause rüberscharwenzeln und dann zu Hey Tube surfen . Wer auf dem Nachhauseweg auf dem iPod oder im Plattenschrank zu ...	Sg	Ind	Brett	er	1
http://www.offroadforen.de/vb/archive/index.php/t-17621.html	5232a8fe5088ba27008d55f966a1e0008bdd	14	Kann mir jemand erklären , wie ich die Fotos hier ins Forum stellen kann ?? Gruß Fred 06.03.2004 , 17:55 danke erst ma , wir wollen nur erst mal gerade rampen bauen , bis wir sand kriegen ( wenn ihr wisst , welcher sand billig und ähnlich wie der rote sand ist , dann schreibt ! ) die auffahrt sollte also gerade sein , die gebogenen reizen mich aber auch , da die mehr schwung bringen 06.03.2004 , 18:17 Also ich würde aus dem Bauch raus sagen daß so eine	Bretterrampe	auf jeden Fall länger sein sollte als der Radstand des Motorrades , dann kriegt man nicht so einen Schlag aufs Hinterrad . Schätze daß ein Verhältnis von 1:4 OK sein müßte also z.B. 4 Meter lang und einen Meter hoch .	Sg	Ind	Brett	er	1
http://www.deutsches-fachwerkzentrum.de/stol.htm	d446293279814b1aba9276c253ace15e7b73	34	Ein Konsolstein der Balkendecke war , in gleicher Höhe mit dem Konsolstein im Flur , in dem in der Barockzeit ausgeführten Kaminschacht erhalten geblieben . Das Tonnengewölbe aus Schiefer - und Bruchsteinen mit Kalkmörtel wurde nachträglich mittels einer	Bretterschalung	eingezogen . Lediglich einige Schiefer - und Bruchsteine des Gewölbes zahnen in die Wand ein , im oberen Bereich hingegen wurde die Gewölbekappe gegen die vorhandenen Putz - und Fassungsschichten gesetzt .	Sg	Ind	Brett	er	1
http://www.abfallwirtschaft-ortenaukreis.de/abfaelle-von-a-zett/accordion-a-zett/a	426a6d7b46fdc3fd7c4ba3cc6a47620534d0	26	Verschnitt , Abschnitte , Späne von naturbelassenem , unbehandeltem Vollholz , Paletten , Kisten , Verschläge , Möbel aus naturbelassenem , unbehandeltem Vollholz , Obst - , Gemüse - und Zierpflanzenkisten , Baustellensortimente aus naturbelassenem Vollholz , Kabeltrommeln aus Vollholz ( Herstellung nach 1989 ) . Sortiment A II : Dielen ,	Bretterschalungen	aus dem Innenausbau ohne schädlichen Verunreinigungen , Türblätter , Zargen , Innentüren , Deckenpaneele ohne schädlichen Verunreinigungen , Bauspanplatten , Bau - und Abbruchholz ohne schädlichen Verunreinigungen . Sortiment A III : Möbel , Küchen und sonstige Inneneinrichtungen , beschichtet , gestrichen , lackiert , Altholz aus dem Sperrmüll ( Mischsortiment ) , Paletten mit Verbundmaterialien .	Pl	Ind	Brett	er	1
http://www.tps-tools.de/ass_12.html	36ac77c80fc46c88fe13a0bd17deaf81e94c	5	Hierdurch kann die Rüstzeit beim Sägenwechsel nachhaltig reduziert werden . Die Stärke der Angelkästen nimmt unter Berücksichtigung des Schrankmaßes zusätzlich die Lehrenfunktion für den dünnsten	Bretterschnitt	wahr . Der minimale Bretterschnitt liegt standardmäßig bei 18 mm .	Sg	Ind	Brett	er	1
http://www.dav-community.de/invisionboard/lofiversion/index.php/t29027.html	7b34e7ee038043f4706e51dee56c6a9d3715	64	Bedenke aber , dass die Kaufbeurer eine Selbstversorgerhütte ist ! LG Totti Uli 19.05.2006 - 05:54 ... und zur Not bzw. wenn du nicht mehr zum Kaufbeurer Haus aufsteigen willst , kannste ja auch in Hinterhornbach nächtigen und am nächsten Tag frisch auf die	Bretterspitze	... Pedro 26.05.2006 - 20:48 ZITAT Meint ihr man kommt an einem Tag von Prinz-Luitpold-Haus über Kreuzspitze , Hochvogel , Hinterhornbach zum Kaufbeurer Haus ?	Sg	Ind	Brett	er	1
http://www.buecherlei.de/fab/split/updike.htm	bac28e635dbd4fedb38aab674669636b0ed3	198	Wenn sich die Theologie an der Naturwissenschaft vergreift , verbrennt sie sich stets die Finger - im sechszehnten Jahrhundert an der Astronomie , im siebzehnten an der Mikrobiologie , im achtzehnten an Geologie und Paläontologie , im neunzehnten an Darwins Evolutionsbiologie . Immer wurde das Weltbild schier unfaßlich erweitert , während die Kirchenmänner sich duckten , in immer kleineren und schattigeren Nischen Zuflucht suchten , sich zuletzt in den düsteren , vieldeutigen Tiefen der Seele verkrochen , wo ihnen nun die Neurologie grausam zusetzt , sie aus den Falten des Gehirns hinausspült wie der Wasserstrahl die Holzläuse aus dem	Bretterstapel	. ( John Updike : Das Gottesprogramm Rogers Version , S. 44 ) Updike , John : Das Gottesprogramm [ 4 ] Meine Nachbarin , Mrs .	Sg	Coll	Brett	er	1
http://www.tps-tools.de/ass_12.html	36ac77c80fc46c88fe13a0bd17deaf81e94c	7	Der minimale Bretterschnitt liegt standardmäßig bei 18 mm . Das ASS 12 kann jedoch auch auf eine noch kleinere	Bretterstärke	von 15 mm ausgelegt werden . Der konstruktive Clou am ASS 12 ist jedoch der untere Angelkasten in Kombination mit geteilten Leisten an der Säge .	Sg	Ind	Brett	er	1
http://www.die-abnehm-seite.de/abnehmen-forum/archive/index.php/thread-419.html	13abcc89ac000a9fb3eeab77f2470889d9e8	38	Wir entschieden uns für die mittlere Strecke , weil wir dachten , wir sind ja fit *g* . Eine Strickleiter hoch , über einen	Brettersteg	, der mit Wippbrettern unterbrochen war und als nächstes kam ein Brettersteg mit Reifen dazwischen . Eine waagerechte Strickleiter und eine Seilbahn waren auch dabei .	Sg	Ind	Brett	er	1
http://www.bikerdream.de/touren/amalfitana/sites/punkt7/punkt7-2/intro.htm	9981fc1957e85209873235a9304607d9f39c	9	Daraufhin suchten wir uns eine andere Parkmöglichkeit . Am hinteren Ende des Hafens befindet sich ein bagno ( gebührenpflichtiger Strandabschnitt ) ,	Bretterstege	führen ins Wasser . Der mittlere Strandabschnitt kann von der weniger anspruchsvollen Allgemeinheit zum Baden benutzt werden .	Pl	Ind	Brett	er	1
http://www.brunei-hotels-online.de	5a95201859b1a80834356747f053e6993934	47	Die Menschen in diesen Wasserdörfern widersetzten sich den Bestrebungen der regierung , sie auf das Festland umzusiedeln , halten lieber an ihren gewohnten traditionellen Wohn - und Lebensweisen fest . Die einzelnen Häuser von Kampong Ayer sind mit	Bretterstegen	verbunden , auf denen der Gast das Wasserdorf erkunden kann . Ein großes Problem ist aber der Müll , der besonders bei Niedrigwasser zum Vorschein kommt .	Pl	Ind	Brett	er	1
http://www.siegburg.de/stadt/newsletter/archiv-alt/ausgabe/index_0070991.html	dd97bdece53820cbe4eca1526d8dca2a4866	77	In den mit giftigem Industrieschlamm gefüllten Sandgruben am Stallberg ist ein junges Reh eingesunken , versucht verzweifelt , sich zu befreien , Dachdecker bemerken den Überlebenskampf , versuchen zu helfen , drohen zu versinken , rufen die Wehr . Über einen " schwimmenden	Brettersteig	" , so berichten Augenzeugen , bringen die Retter der Feuerwehr ein Schlauchboot in die Nähe des Tieres . Meter für Meter , mühsam , ganz mühsam , kämpfen sich die Retter , angeseilt und gesichert , an das Tier heran .	Sg	Ind	Brett	er	1
http://www.modellgetriebe.de/LKW-01.htm	4585d6b11895667a2843b767fd37fadb742c	22	Ist ja auch nichts dolles . Nun die Blattfedern noch ankleben , Räder wären auch nicht schlecht , das Lenkrad und die beiden von ihrer Bank verjagen , damit die	Bretterstruktur	noch eingeritzt werden kann . _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 1 ) Für Hau to Bau war keine Zeit , der Traum war zu kurz 2 ) Ich lüge selten . Aber wenn , dann mittig im Traum .	Sg	Ind	Brett	er	1
http://www.huehner-info.de/forum/archive/index.php/t-2168.html	29b1b84df8b5cd3400e4ec64b9dc96706e1c	178	Wünsche allen eine gute Nacht ! Servus , Hubert HFS 15.07.2005 , 00:59 Hallo nochmals , die sichtbaren	Bretterstützen	haben wir nur drangebaut weil wir noch am Dach die Bretter vernagelt haben und ich Angst hatte wegen der Hebelwirkung , nicht vielleicht das ganze Häuschen umzuschmeißen . Geplant sind zwei schicke kleine Stützen .	Pl	Ind	Brett	er	1
http://www.sc-weisse-dame.de/v2/news.php?id=615	a394d0f7e2926b2489a43559f2ce38332e4f	26	Die Weisse Dame schwankte , blieb aber aufrecht ! Im Nachhinein betrachtet , fiel die (Vor-)Entscheidung bereits um 09:45 Uhr , Ecke Potsdamer Straße / Pohlstraße : Franko und Manfred trafen sich zufällig auf dem Weg ins Schachcafé " en passant " und vereinbarten einen	Brettertausch	. Goldrichtig ... , siehe Ergebnis .	Sg	Coll	Brett	er	1
http://www.deutschland-spielt.de/games/sprill-ritchie/walkthrough	6cb4b12cef13bc46fc7a55097a3af70a63e7	186	Sie werden dann wieder eingesetzt . Klick die	Bretterteile	einzeln an und du siehst Symbole dahinter . Finde in beiden Pfeilern dieselben Symbole .	Pl	Ind	Brett	er	1
http://www.alemannia-brett.de/forums/archive/index.php/t-8886.html	c39ce0541ddf86d4bf3da05f9fa3bfb3de00	11	Zudem hat man dort öfters probleme , um überhaupt rein kommen zu dürfen . Wieso , weil der nur durch nen mieffigen	Brettertunnel	erreichbare Gästestehbereich mit 50 Mann proppenvoll ist , so wie letzte Saison ...? :biggrins: Was soll 's : Ich und noch zwei Kumpels sind auf jeden Fall wieder am Start - auch wenn 's 20 Grad unter Null sind !	Sg	Ind	Brett	er	1
http://www.risthaus-immobilien.de/baubeschr.htm	c6b23f311497530212bcefc1c636e15621f5	57	Holzzarge mit Futter und Bekleidung , Türblatt als Röhrenspantür , Oberfläche Esche furniert , weiß , mit umlaufender Falzdichtung , Einbohrband , Buntbartschloß , Drücker / Drücker - Garnitur . Innentüren im Keller : Zu den Abstellräumen Stahlzargen mit Türblatt als	Brettertür	, einschließlich Beschläge . Türen zu den übrigen Räumen und Fluren entsprechend den behördlichen Bestimmungen mit Stahlzarge und Türblatt aus Stahlblech , Oberfläche verzinkt und gestrichen , umlaufender Dichtung , einschließlich Beschläge .	Sg	Ind	Brett	er	1
http://www.tischlerei-gmbh.de/html/body_konau.html	d3b5507e041f38657b03b14ef78d39875c4e	5	Ebenso im Stall das große Stalltor , die sog. Grootdor und die Nebentüren . Das Backhaus , der Schweinestallund die Scheune erhielten	Brettertüren	. Fenster und Türen Die ursprüngliche Haustür des Wohnhauses war verschollen , das Türloch kleiner gemauert und zu DDR-Zeiten mit einem einzelnen sparsamen Türblatt versehen .	Pl	Ind	Brett	er	1
http://www.worldunderfourwheel.de/reiseberichte	b92ca878ec03203d2c7456d69c756dbe288a	296	eher ein Bretterverschlag im Nirgendwo , wo ein überaus freundlicher gehbehinderter Marokkaner uns überraschenderweise 4 eiskalte Cokes aus dem Kühlschrank zauberte . Abstruse Situation , du sitz hier mitten in der Einöde und trinkst im Schatten einer	Bretterveranda	eine Coke und wunderst dich über Gastfreundlichkeit und Fröhligkeit dieses doch recht gehandicapten Mannes . Weiter gings , jetzt kam der anstrengende Teil , übelste Steinpiste , jedenfalls für uns , die wir noch Wüstenunerfahren sind .	Sg	Ind	Brett	er	1
http://www.familie.de/diy/materialliste-fuer-das-baumhaus-stelzenhaus-539203.html	35ba1478d6b85bf44b51a66ac07f487c46fa	8	Winkelmaß benutzen , damit die Bretter rechtwinklig liegen ! Die vier Bretter für den Innenrahmen auf den	Bretterverbund	legen und montieren . Die beiden Scharniere mit dem Türrahmen verschrauben , Abstand jeweils 5 cm von oben und unten .	Sg	Coll	Brett	er	1
http://www.regensburg-digital.de/steinerne-brucke-ruhigste-baustelle/17052011/comment-page-1	0b9343cc3d294421706055f77ee50cb5f236	10	Und seit knapp einem Jahr ist hinter dieser Plane nichts passiert . Was für die einen eine Baustelle ist , ist für andere einer der ruhigsten Orte von Regensburg , ein unbewegtes Stilleben aus Stein , Stahl und	Bretterverhau	. Fachfirma : Keine Zeit für die Steinerne Auf den Internetseiten der Stadt Regensburg findet man einen " aktuellen Blick in die Einhausung " .	Sg	Coll	Brett	er	1
http://www.ruppin.de/index.php?id=333%26UserId=148%26ort=Rheinsberg%26ListId=33	1dacc26c8e79d1c21bece727dc24416b8a54	34	Zum See hin sicherte ein Schwimmbalken den Bassin ab , und auch ein Sprungbrett war vorhanden . - Links und rechts des Schwimmbassins waren	Bretterverkleidungen	angebracht , damit die Badenden von außen nicht zu sehen waren .- Die Abschottung war erforderlich , da das Baden im Freien in der öffentlichen Meinung noch nicht zur vollen Anerkennung kam .	Pl	Ind	Brett	er	1
http://www.ag-historische-stadtkerne.de/Aktivitaeten/Denkmal%20des%20Monats/DdM05_2004.php	a56c5ef8c2935c5db75e7f64a62eb3c265ec	31	Balkone und Veranden gehören als oft nicht benutzbare Bauteile ebenso zur Verzierung , wie die durchbrochenen Stirnbretter des Ortganges , die Stirnbrettflügel , die so genannten Giebelfahnen sowie die Umrahmungen der Fenster . Bei den Wirtschaftsgebäuden ist lediglich die Straßenfassade mit einer Blockbauimitation versehen ; die übrigen Fassaden sind mit einer einfachen vertikalen	Bretterverschalung	gestaltet . Alexander-Newski-Kapelle Auf der heute Kapellenberg , früher Alexanderberg , genannten Anhöhe steht die Alexander-Newski-Kapelle .	Sg	Ind	Brett	er	1
http://www.tierheim-gera.de/v3/tiere.php	951321e0732eefa641f034ddb7564525dada	46	Er war den Tierheim-Mitarbeitern bestens bekannt , da sein Besitzer zum x-mal durch Eigenverschulden ins Klinikum gebracht werden musste und der Hund ständig ... Caesar Bobby 2002 geboren , Border-Collie-Mix , männlich Cora und Bobby wurden gemeinsam acht Jahre lang in einem zugenagelten	Bretterverschlag	gehalten , niemand hat sich je um die beiden Geschwister gekümmert . Nach dem Tod ihrer Besitzerin kamen sie am 11. ..	Sg	Ind	Brett	er	1
http://www.markt-poettmes.de/ort-sk.htm	a94c19b2b7aa4ff9be1d5bddfa27bbcb96cf	8	Noch vor dem 19. Jahrhundert waren nur wenige Häuser mit einem Mauerwerk versehen . Sie bestanden aus Holzfachwerkbauten , dazwischen Lehmmauern und	Bretterverschläge	als Stallungen . Zumeist ebenerdig gebaut bildeten Wohnhaus und Stall eine Einheit .	Pl	Ind	Brett	er	1
http://www.reiseberichte-bortfeld.de/pages/indien/durch-den-dekkan-wieder-nach-bombay.html	0fc5aa6b9aa9e47dd90bfed9071d4495c160	23	Eher , als man kalkuliert hatte , tauchen die Hochhäuser des gigantischen Bombay am Horizont auf . Die von Norden zum Stadtinneren leitenden Autobahnen führen an endlosen , bis an den Rand der Fahrbahn reichenden Reihen von	Bretterverschlägen	entlang , in denen Familien mit zahlreichen Kindern zu überleben versuchen . Schon um 3 Uhr mittags langt der Minibus vor dem Taj an .	Pl	Ind	Brett	er	1
http://www.antigames.de/2005/11/28/ueber-die-seltsamen-arten-in-videospielen-tueren-zu-oeffnen	6372ca649fe402aaae3a22c6c8a290aea2d5	20	Beispiele wie dieses sind natürlich extrem , aber dass man einem Filmemacher sowas klaglos abnimmt lässt finde ich tief blicken . Da ist es dann auch nicht weiter verwunderlich , wenn man in Silent Hill mit Flinte , Axt und Motorsäge rumläuft , aber zum Öffnen eines windschiefen	Bretterverschlages	die gesammelten Werke von Shakespeare richtig ins Regal sortieren muss . Glaubwürdiger sind da schon hochtechnische Agentenspiele Marke Splinter Cell .	Sg	Ind	Brett	er	1
http://www.scienceblogs.de/astrodicticum-simplex/2011/05/wer-hat-das-goldene-brett-vorm-kopf.php	4fd131fe73cba7afab5693e5c4d63c7a09bc	151	Oder ihre Interpretation des Auto-Ziegenproblems aus der Wahrscheinlichkeitstheorie . Fuer ihre weltbekannten Auslassungen zur speziellen Relativitaetstheorie reicht dagegen der	Brettervorrat	auf dieser Welt sicher nicht aus ... Wie auch immer , die Frau ist nicht zu toppen !	Sg	Ind	Brett	er	1
http://www.sondereinheiten.de/forum/viewtopic.php?f=10%26t=16714%26sid=b03da0a4795b3024da236d601eb3e44b%26start=75	cbee781a27c6db9f3d5fe522d55d02128a55	75	Insbesondere dann nicht , wenn er das politische System " Schweiz " begriffen hat . Fazit : Dümmste Polemik auf allen Seiten , dummdreistes Gutmenschentum kollidiert mit dem vernagelten	Bretterwald	der " Nationalen " . Was wirklich von Nöten wäre sind Sicherheitsauflagen bei der Aufbewahrung von Waffen im privaten Bereich und beim Schiessen in privaten Einrichtungen .	Sg	Ind	Brett	er	1
http://www.berlinfreckles.de/kind_und_kegel/ubereltern-auf-weichei-spielplatzen?replytocom=4059	df8ff0b68ed0730be74bd66cc060f93b835f	12	Ohne mit den Spielplatzplanern gesprochen zu haben , ist das Prinzip des riesigen Drachens klar . Wer es schafft , die erste Hürde aus Kletternetz und steiler	Bretterwand	zu nehmen , der wird auch körperlich in der Lage sein , sich bis ins Maul ( mit herrlichem Rundumblick auf den Spielplatz ) und zu den zwei großen Rutschen durchzuwurschteln . Für alle anderen heißt es , noch ein bisschen weiter unten zwischen den Seilen , im Kriechtunnel und auf der Wackelbrücke herum zu spielen und noch einmal einen neuen Versuch zu unternehmen , wenn Arme und Beine lang genug sind .	Sg	Ind	Brett	er	1
http://www.sektor6.com.saul.speedpartner.de/forum/archive/index.php?t-4786.html	a131eb9fbd1069bc60333262df6ad64adcd3	67	Männe war sich gestern mal wieder so ein Teil angucken , nachdem der letzte Besuch in so einem Teil ziemlich daneben war . Nun , er erklärte mir , dass sie dort drei Kinoräume ( Raum klingt allerdings zu groß ) hatten , dazwischen	Bretterwände	und an Schmuddelligkeit wohl kaum zu überbieten . Atmosphärisch war es wohl nicht mal dazu geeignet , Lust in irgendeiner Form aufkommen zu lassen .	Pl	Ind	Brett	er	1
http://www.spree2011.de/de/bildserien/grenzgaengerin-elbe	ac5091f54fb56dda64b333bfaf9400374f6c	11	Seit Ende des 18. Jahrhunderts konnten die Besucher in einigen Bädern das Schwimmen lernen . Dazu wurden sogenannte Kastenbäder eingerichtet : ein Floß mit vier	Bretterwänden	und einem großen Becken in der Mitte . Um das Becken herum führte ein Weg mit Bänken , auf denen die Badegäste ihre Kleidung ablegen konnten .	Pl	Ind	Brett	er	1
http://www.ausbauhaus.de/baunebenkosten.htm	c675676eac0cd9d80f9eb5934bebef657de6	29	Beachten Sie im übrigen unseren Beitrag über die verschiedenen Versicherungen , die ein Bauherr während und nach der Bauphase abschließen sollte . Außenanlage , damit alles grün ist Viele Neubauten sind rund ums Haus eine jahrelange Sandwüste , der Zugang verläuft über einen	Bretterweg	oder lose hingeworfene Naturstein-Restplatten . Hier wurden wohl die Kosten für die Anlage der Außenbereiche nicht mitfinanziert .	Sg	Ind	Brett	er	1
http://www.eu-asien.de/Malaysia-Informationen/Terengganu/Touristeninformationen/Hulu-Terengganu.html	e28ae72309e662f7b1691fe05bbf8ee457f6	40	Dieser Wasserfall ergießt sich in Kaskaden über zahlreiche Felsen von 165 Metern Höhe . Pfade und	Bretterwege	sind gebaut worden , damit Sie nach oben klettern und die atemberaubende Aussicht genießen können . Air Terjun Saok - Saok Wasserfall Dieser Wasserfall ist der am nächsten gelegene , nur 15 Minuten mit dem Boot entfernt von der Anlegestelle Pengkalan Gawi .	Pl	Ind	Brett	er	1
http://www.musicamigrans.de/pages/list/sources.php	f2c7792a28897b8a546c3048f768304ef13a	163	Lomtev , Denis : Deutsche Musiker in Russland : Zur Geschichte der Entstehung der russischen Konservatorien . Sinzig 2002. ( Edition IME R. 1 : Schriften Bd. 6 ) . [ Russ . Orig. - Ausg . : Lomtev , Denis : Nemeckie muzykanty v Rossii . ( ... ) ] . ~ ( S ) Ludvová , Jitka und Koll . : Hudební divadlo v českých zemích . Osobnosti 19. století . Praha 2006. ~ ( L ) Ludwig Rottenberg , in : Theater der zwanziger Jahre in Frankfurt a. M. 14 , 1964 ( S ) Lunds universitetsbibliotek . ~ ( A ) Mährisches Tagblatt ~ ( S ) Müller-Palm , Adolf : Briefe aus der	Bretterwelt	. Stuttgart 1881. ~ ( S ) Městský archiv Olomouc , oddací matrika . ~ ( A ) Mažosios Lietuvos enciklopedija . ~ ( L ) Macalík , Bohuslav : Jak jsem žil a pracoval a o rodě , z něhož jsem vzešel . Praha 1938. ~ ( S ) Magdeburger Biographisches Lexikon . ~ ( E ) Magyar elektronikus könyvtár . ~ ( E ) Magyar Színházmüvészeti Lexikon . ~ ( E ) Mahler , Gustav : Briefe ( hg Herta Blaukopf ) , 1982. ~ ( S ) Mann , Ernst u.a. : Deutschlands , Österreich-Ungarns und der Schweiz Musiker in Wort und Bild .	Sg	Ind	Brett	er	1
http://www.remarque.de/liepmann/biblio/sekund.html	7fdd3cf326e15981d68bd9118d3e0bbf38a8	95	‹ Die Schauspiellehrerin Mira Rostova " . Germaine Goetzinger , Inge Hansen-Schaberg Hg. ) . "	Bretterwelten	" . Frauen auf , vor und hinter der Bühne , München 2008 , S. 91 - 104 .	Pl	Ind	Brett	er	1
http://www.karl-may-gesellschaft.de/kmg/primlit/erzaehl/reise/abdahn/abdahn.htm	2a3b804de05ad46f145756ebf85f97d062b0	101	Man konnte mit großen Schritten darauf spazieren . Es büßte durch den schon erwähnten	Bretterwürfel	, der die vier Stuben enthielt und auf der Mitte des vorderen Randes stand , nur den vierten Teil seiner Oberfläche ein . Wir bekamen die zwei Stuben , welche direkt auf den Dache standen .	Sg	Ind	Brett	er	1
http://www.ssgkl.de/ssg_chronik.html	72e603cb34eeba6ab01b377655b690a4b08a	65	Der Pachtvertrag enthielt u.a. die folgende Bestimmung : " Die Surfgemeinschaft darf den See mit höchstens 20 Boards befahren . Die Zahl der Vereinsmitglieder , die sich am Wasser aufhalten , sollte das Verhältnis von 5 : 1 zur	Bretterzahl	auf dem Wasser nicht überschreiten " . Ferner wurden " für den sicheren Surf - und Segelbetrieb auf dem See und korrektes Verhalten untereinander " die einschlägigen Bestimmungen der Binnenschiffahrtstraßenordnung für anwendbar erklärt .	Sg	Ind	Brett	er	1
http://www.kazmedia.de/bahn/index.html	13b4fc3ce9f650789bf1e1b5ed9d40aa870b	15	Also muss etwas anderes her : Die Ätztechnik , vornehmlich zum Herstellen von Elekronikplatinen verwendet , kann man auch prima nutzen , um feinste Strukturen im Maßstab 1:160 für Spur N herzustellen . Wir haben Modelle mit dieser Technik erstellen können : Maispflanzen , Farn , einen	Bretterzaun	, Geländer und Treppen mit Riffelblech und eine feine Wellblechhütte . Und vieles mehr für Spur N. Modellbahn aus der Kiste : Lange Strecken auf wenig Platz was tun , wenn wenig Platz vorhanden ist und gar nicht klar ist , wo die Modellbahn später stehen soll ?	Sg	Coll	Brett	er	1
http://www.ag-historische-stadtkerne.de/Aktivitaeten/Denkmal%20des%20Monats/DdM05_2004.php	a56c5ef8c2935c5db75e7f64a62eb3c265ec	25	Die Anordnung des Stallgebäudes und der Tordurchfahrt ist vergleichbar . Alle Innenhöfe waren ursprünglich durch	Bretterzäune	zum Ackergelände hin abgeschlossen . Bauweise Alle Gebäude sind Fachwerkbauten , die heute nach Umbauten des späten 19. Jahrhunderts auf einem gemauerten Sockel stehen .	Pl	Coll	Brett	er	1
http://www.hmfuture.de/forum/archive/index.php/t-227.html	e245fbbc5e2429ce08b0f2d9823b4df7a345	2	Eingerahmt vom Steineichenwald im Westen und Süden , dem Vorland im Osten und der Abendrotschlucht im Norden findet sich die heiße Quelle . Ein Kabinenhäuschen aus Bambusstäben und Bastmatten dient als Umkleide , von dort aus führen mit	Bretterzäunen	abgetrennte Pfade zu den Becken für Männer , Frauen und Kinder . Ein sehr idyllischer und entspannender Ort , doch wer genau hinsieht erkennt , dass das Material alt und morsch ist , bald könnte hier einiges zusammenfallen ...	Pl	Coll	Brett	er	1
