DocURL	DocID	SentID	LC	Match	RC	N2Num	N2Typ	N1Lemma	N1Pl	LE
http://www.naturpark-spessart.de/wandern/neumarkierung.php	d3a9a82b5291db354660a3bf31686279f427	39	Der Spessartbund hat sich vertraglich dazu verpflichtet , jeden Wanderweg mindestens ein Mal pro Jahr zu kontrollieren und eventuelle Defizite zu dokumentieren . Dabei werden natürlich auch die	Wegemarkierungen	überprüft und bei Bedarf erneuert . ( Die passende Farbe sollte da stets zur Hand sein . ) Neue Fernwanderkarten Die lang ersehnten neuen Fernwanderkarten Spessart Nord und Süd sind im Kompass-Verlag erschienen .	Pl	Ind	Weg	e	1
http://swg.gamona.de/forum/archive/index.php?t-9598.html	9fdaff00596766eab9ae97ee37edd02da1ca	34	Während die Rebellen Geld , XP und FP machen bescherst Du den Rebellen nen schnellen Weg nach Hause ( und machst echt mikrige FP ) wo sich die Rebellen neue Missionen holen und über ne komplette Heilung mit neuen Missionen freuen . Manche sind ja sogar so dreist , dass sie sich extra töten lassen nach ner Mission ( ob von nem Imp oder nem roten Mob ) um sich 1 km	Wegemarsch	zu sparen . * schüttelt den Kopf * Du kannst mir echt leid tun .	Sg	Ind	Weg	e	1
http://www.farnkraut-coburg.de/html/julabend_2008.html	45e214ebc8972ecc6c5416608277a0c2a236	15	Gold erhielten Siegfried Stegner , Günther Kachel , Gisela Renner , Wilhelm Bauer und Detlef Bürger . Siegfried Stegner versieht seit nunmehr einigen Jahren das schwere Amt des	Wegemeisters	. Günther Kachel ist viele Jahr unentbehrlich auf der Alexandrinenhütte , vor allem wegen seines technischen " Viel-Zweck-Talents " .	Sg	Ind	Weg	e	1
http://www.oder-neisse-info.de/berichte/1320380130.php	f80800e27981dc2f5890e6a24284975179cb	102	--- Wegemuseum Wusterhausen spannt Bogen zwischen Bronzezeit und Transitverkehr Die völlige Umgestaltung des Heimatmuseums in Wusterhausen / Dosse hat ein großes Besucherecho ausgelöst . Im ersten Monat nach der Eröffnung des	Wegemuseums	in einem alten Fachwerkhaus am Markt verschafften sich bereits mehrere Hundert Gäste einen Überblick über die Darstellung der wichtigsten Pilger - und Handelswege der vergangenen 3 000 Jahre . Die mehr als 700 Exponate reichen von einem slawischen Prunkschwert , einem Bronzerad , einem sich über zwei Räume erstreckenden und über 800 Jahre alten Einbaum bis zu Erinnerungen an die einstige Transitstrecke zwischen West-Berlin und Hamburg .	Sg	Ind	Weg	e	1
http://www.ag-friedensforschung.de/regionen/Ukraine1/russ-gesch.html	8a521aad8453adb8f683e4f3ef3de277dbdb	90	Nicht eine neue politische Struktur war geschaffen , sondern eine bereits vorhandene wieder hergestellt worden . Seit Urzeiten gab es ein	Wegenetz	aus Flüssen mit dem Dnjepr als Hauptachse , aus Landbrücken , sogenannten Schleppstellen für Boote und kleinere Schiffe , und Seen , das von den Nordmännern genutzt wurde , um in den " griechischen " Süden zu gelangen . Insofern waren die Waräger für die Ostslawen keine Unbekannten , was ihre Integration erleichterte .	Sg	Coll	Weg	e	1
http://www.uni-bamberg.de/kommunikation/news/artikel/archaeologisches-kolloquium-ws-11-12	1e1e1d836848801e214f830babd33cc95372	9	" Mathematik trifft Archäologie " - Interdisziplinär zeigte sich der erste Vortrag des Archäologischen Kolloquiums . Irmela Herzog sprach über Berechnungen zur Rekonstruktion mittelalterlicher	Wegenetze	und Siedlungsstrukturen . Dabei wird Mathematik ganz praktisch angewandt .	Pl	Coll	Weg	e	1
http://www.nnz-online.de/news/news_lang.php?ArtNr=114216	a2b8b8425c05f680d2beb6b5cc7e42c7e618	20	Die anwesenden Akteure sehen für das Vorhaben realisierbare Perspektiven und Entwicklungsmöglichkeiten . Auch die MKW hat signalisiert , den Ausbau des	Wegenetzes	zu unterstützen . Der Landkreis will in den kommenden Monaten weitere Abstimmungen zur touristischen Weiterentwicklung des Areals rund um die Kiesseen anregen .	Sg	Coll	Weg	e	1
http://www.ssi-heft.de/17/06_positionspapier.html	325c3da33b1acecb9de03e29d4aa46db02e4	17	11. Bergpfade und Kletterzugänge erhalten nur an notwendigen Stellen entsprechende Kennzeichnungen . Diese dienen vorrangig der Legalisierung einer	Wegenutzung	und nicht deren Bewerbung . Sie sind deshalb , unter anderem durch begleitende Maßnahmen , die den Wegeverlauf erkennbar machen , zu minimieren .	Sg	Ind	Weg	e	1
http://forstbw.de/erleben-lernen/erholung/sport-im-wald/radfahren.html	65f7059737260b57c644e854e8867b26f107	16	Nur mit Rücksichtnahme finden alle Ihre Erholung . Vorausblickend fahren Die meisten Waldwege haben	Wegeoberflächen	aus feinem Splitt . Das bedeutet lange Bremswege .	Pl	Ind	Weg	e	1
http://www.berater-lotse.de/verbraucher/infothek/service/software/sguide/sget.php3?id=belotse%26seite=prog_t/pt_2231.htm	6776be1f9bf89ee6f5df92dded1e0ed307ba	6	Auktionsverarbeitung von der automatischen Übernahme der Daten bis zum Versand nach Zahlungseingang . Kommissionierung Kommissionierscheine mit Barcode und	Wegeoptimierung	. Versand Paketscheine auf Knopfdruck .	Sg	Ind	Weg	e	1
http://www.flidderberg.de/aktuelles.htm	2a38cbd17c15ab8cca50e46c2a26f339da06	255	Die Wegegemeinschaft Flidderberg wird vstl . die	Wegeparzelle	Flidderberg an die Gemeinde übertragen . Alle Seitenwege sollten weiterhin in Privatbesitz verbleiben .	Sg	Ind	Weg	e	1
http://www.museum-albersdorf.de/touren/emilrund.htm	ecdc63dd7fe9cebabf9b0855d5f2e24ca903	97	Die Dithmarscher konnten sich vorerst westlich von hier behaupten . Hier , am	Wegepass	zwischen den damals unwegsamen Moorniederungen , errichteten die Holsteiner eine Zwingburg , deren Gebäude aus Holz bestanden ( " Blockhaus " heißt es in alten Quellen ) . Die Burg diente als Stützpunkt bei Raubzügen in das Land .	Sg	Ind	Weg	e	1
http://www.grieshaber-medien.de/heftbeitrag/datum/2000/06/01/beim-preis-wirds-heiss-was-darf-und-was-muss-eine-pflegekraft-kosten	ac5d5894e0a779459104ebd313a819ec36e3	49	Die Kostenträger der Kranken - und Pflegeversicherung vergüten lediglich die geleisteten Einsätze beim Patienten . In den meisten , jedoch nicht in allen Bundesländern wird darüber hinaus eine mehr oder minder hohe	Wegepauschale	gezahlt . Vor - und Nachbereitungszeiten , Übergaben , Dienstbesprechungen , die Pflegedokumentation , die Leitung und die Verwaltung des Dienstes selbst sind Aufwendungen , die nicht zusätzlich vergütet werden .	Sg	Ind	Weg	e	1
http://www.seitenvz.de/deutsch/Gelsenkirchen.html	6c7bd96b6525025aa16067d0c2135ea9280a	299	Vorstellung der Kanzlei , ihrer Anwälte und der Tätigkeitsschwerpunkte . Weiterhin steht ein	Wegeplan	zur Verfügung . Regional Europa Deutschland Nordrhein-Westfalen . Städte und Gemeinden .	Sg	Ind	Weg	e	1
http://www.cs.uni-potsdam.de/techinf/lehre/SS11/SoCar/inhalt.html	a584a27f75924b6f8fe4fd568b650f5f96ec	3	Das Fahrzeug soll selbstständig seine Umgebung erfassen und einen vorgegebenen Parkur durchfahren können . Dabei liefern Nahbereichssensoren Daten für die	Wegeplanung	und außerdem der Kollisionerkennung und - vermeidung . Vielfältige Aufgaben von der Sensordatenverarbeitung über Regelungstechnik ( Zusammenwirken von Sensorik und Aktorik ) bis zur Umgebungsanalyse und die Beachtung physikalischer Gesetze sind zu meistern .	Sg	Ind	Weg	e	1
http://www.politik-sind-wir.de/archive/index.php/t-14645.html	942bc32f1184207e63e5efc4071104a44d56	141	Beim Kartoffelhäufeln kam es dann in der tiefen Furche zum Kontakt mit erheblich kühleren Bodenschichten als sagen wir mal auf dem Rasen . Die	Wegeplatten	sind eh warm . Alles in allem ein über alles entspannendes Moment .	Pl	Ind	Weg	e	1
http://www.studienarbeiten.de/heureka/wirtschaftswissenschaften/free_and_earn/1080002/abstract.htm	088e3f6ea79141db78363dbaf594b0dd6d22	5	Kurz gefasst : Operations Research bedeutet die Suche nach einer bestmöglichen ( optimalen ) Entscheidung unter Berücksichtigung von Nebenbedingungen . Das klassische Beispiel für ein	Wegeproblem	bildet das Traveling-Salesman-Problem , bei dem es darum geht , dass ein Handelsreisender seine Route vom Ausgangsort über eine bestimmte Anzahl zu bereisender Orte zum Ausgangsort zurück optimal abstimmen will , um einen minimale Wegstrecke zu erreichen . zurück Inhalt bestellen zurück Inhalt bestellen © Prometheus Online 2000 - 2002 Startseite Impressum Wohnen und Pflege im Alter Seniorenprodukte Seniorentelefone Senioren Treppenlift Rollstuhl und Rollator Produkte für Senioren Essen auf Rädern Betreutes Wohnen im Alter Richtige Altersvorsorge Rürup Rente Riester Rente Rentenlexikon Renten Literaturtipp Private Rentenversicherung Reisen für Senioren Seniorenreisen Bücher Seniorenreisen Gesundheit Seniorensport Senioren Gedächtnistraining Krankheiten im Alter Schwerhörigkeit im Alter Hörgeräte für Senioren Gelenkbeschwerden im Alter Diabetes Mellitus Ernährung für Senioren Wasserlösliche Vitamine Tipps Spurenelemente Mineralien Fettlösliche Vitamine Freizeit und Hobby Seniorenstudium Meistgelesene Artikel Computerkurse für Senioren Gepostet in Gelenkbeschwerden im Alter , Gesundheit , Krankheiten im Alter Besonders im Alter leiden viele Menschen unter Gelenkbeschwerden , die viele Bewegungen und den gesamten Alltag einschränken können .	Sg	Ind	Weg	e	1
http://www.geckos-geocaching.de/technik/garmin-etrex-camo-eine-kurze-einfhrung-bedienung-des-gertes/comment-page-1	9ea3cbe1ebed3b184c24b6a410ba50fe8909	64	Nun bist du im Untermenü . Hier kannst du einen neuen	Wegepunkt	erstellen . Du kannst das Symbol ändern , den Namen ( max 6 Zeichen ) und eben Länge , Breite und auch noch die Höhe eingeben ( Beim Geocachen wird die aber vernachlässigt ) .	Sg	Ind	Weg	e	1
http://www.naviboard.de/vb/archive/index.php/t-469.html	3e2f9e4311c5c0486382ec7750cda33ee558	8	Tach auch , Beim übertragen von Routen der Metroguide Europa in nicht routingfähige Geräte , wird aus jedem Abbiegehinweis in der Software ein Wegepunkt im Gerät . Wenn ihr also nur die Routen mit euren eigenen	Wegepunkten	ins Gerät laden wollt , müßt ihr in der Software am PC unter EDIT - > PREFERENCES - > AUTOROUTING den CALCULATION STYLE auf Direct Route stellen . Dann gehen die WP an jeder Kreuzung natürlich verloren !	Pl	Ind	Weg	e	1
http://roving-spirits.de/de/Tgb/Reisetagebuch_Teil_04.html	38a281a887b4ce4ae1c2a201a5ead1c0e6d6	51	Zum Glück war es Wochenende und so durften wir das Auto stehen lassen , welches sonst oft zum Problem wird , weil man nur bis 8 Uhr morgens bleiben darf und wir als Spätaufsteher !!! Langsam kamen wir in flacheres Gebiet , welches nun karger war , aber natürlich wärmer und bald sah man die ersten Olivenbäume , dann Kaktüüsen am	Wegerand	und die ersten Orangenplantagen bis wir die Grenze zu Andalusien überquerten . Die anscheinend älteste Stadt Spaniens , Cádiz erwarte uns genau dort , wo wir an der Atlantikküste wiederum das Meer erreichten .	Sg	Ind	Weg	e	1
http://www.running-pur.de/wwwneu/tester_gesucht/veranstaltungen/archiv_veranstaltungbericht/archiv_wuerzburg2001.htm	a8f5f642dff267bd423662e07652835951d0	166	Anschließend teste ich praktisch die ganze im Ziel angebotene Palette der Verpflegung - von Bananen , isotonischen Getränken über Brötchen bis hin zu alkohohfreiem Bier . Resümee : Von ein paar organisatorischen Mängeln - die aber zu beheben sein dürften ( pünktlicher Start , ordentliche km-Markierungen am besten an beiden	Wegerändern	, isotonische Getränke an den Verpflegungsstellen ) - abgesehen schöner Lauf auf einem extrem flachen und schnellen ( sofern windstill wie an diesem Tage ) 21,1 - km langen Rundkurs , auf den ich mich schon nächstes Jahr freue . Und dies liegt nicht nur daran , daß ich als hier Geborener natürlich eine besondere Beziehung zu dieser Stadt habe , sondern vor allem an den vielen wirklich tollen Zuschauern die dem Lauf ein ausgesprochen nettes Ambiente gaben .	Pl	Ind	Weg	e	1
http://www.cad-hausplanung.de/bordstein-encyclopedia-25.html	f09b9d5380ead22406571877ae112888390a	2	Ein Bordstein ( süddeutsch auch Randstein ) ist ein Bauteil aus dem Straßen - und Wegebau . Er dient zur Abgrenzung von verschiedenen Bereichen der Straße voneinander und zur Befestigung von Grünstreifen und des Fahrbahn - oder	Wegerandes	. In Deutschland wird zwischen verschiedenen Arten von Bordsteinen unterschieden .	Sg	Ind	Weg	e	1
http://www.rueganer-anzeiger.de/archiv/artikel/stdtebaulicher-missstand-wird-beseitigt	8e8b03f0f1d5561131567f8c8dcfc3a06f39	27	Im Zuge der Umsetzung des B-Plans hat die Gemeinde die Möglichkeit , im Geltungsbereich städtebauliche Missstände zu ordnen . Bauliche Sünden in diesem Gebiet verschwinden und auch das	Wegerecht	zum Strand ist gesichert , so Ulrich Kliesow . Mit dem Satzungsbeschluss für den B-Plan Nr. I / 2005 Haus am Meer wäre in diesem Zusammenhang auch das Nutzungsrecht für die Eigentümer und Bauherren der betreffenden Flächen geschaffen .	Sg	Ind	Weg	e	1
http://www.energienetzrecht.de/2009/12/14/bundeskartellamt-verbot-der-erhebung-der-hoheren-konzessionsabgabe-fur-tarifkunden-bei-der-belieferung-mit-gas	d1c49976f21ea78338eb95fe29a566e926b9	124	Für den Grundversorger ist die Praxis nicht hinderlich , weil er sowohl Konzessionsabgaben als auch erwirtschaftete Gewinne an die Kommune abführt " . ) Sondergutachten 54 der Monopolkommission " Strom und Gas 2009 " , Rn 522. ( 45. Diese Behinderung ist nur aufgrund der Alleinstellung der Beteiligten für die Hinzurechnung der Konzessionsabgaben zum Durchleitungsentgelt als Entgelt für die Gestattung der Nutzung der kommunalen	Wegerechte	möglich . Dies eröffnet der Beteiligten - wie oben dargestellt - einen wettbewerblich nicht kontrollierten Verhaltensspielraum , den sie zur oben dargestellten Behinderung nutzt 46. Dieser wirtschaftliche Sachverhalt ist im folgenden Schaubild noch einmal dargestellt [ Zur besseren Anschaulichkeit wurde das vom Drittlieferanten an den Netzbetreiber im Rahmen von § 2 Abs. 6 S. 2 KAV zu entrichtende Entgelt , da es sich in der Praxis letztlich um einen durchlaufenden Posten handelt , ebenfalls ( untechnisch ) als " KA " bezeichnet . ] : Schaubild , klicken zum vergrößern 47. Der Margenverzicht lässt sich tatsächlich belegen .	Pl	Ind	Weg	e	1
http://www.autoplenum.de/Antworten/D/20426/Gibt-es-eine-gesetzliche-Durchfahrtsbreite.html	e64d47303562812a82752a70251e579bf3d6	52	Wegerechte sind ein ganz heißes Thema , denn Rechte hat nur der Letzte in der Straße , alle davor haben nur massive Pflichten , weit über das hinaus , was " draußen " auf der " normalen " Straße zu machen ist . Bestatter | Moderator schrieb am Montag , 8. März 2010 , 16:20 Uhr Das mit den	Wegerechten	ist auch in England ein ziemlicher Dschungel . Hier gibts zu den normalen Fremdnutzungsrechten auch noch sogenannte ' public Bridleways ' , jahrhundertealte Wegerechte , die mitten durch ein Grundstück verlaufen können , passierbar bleiben und sogar ausgeschildert sein müssen .	Pl	Ind	Weg	e	1
http://feuerwehr-allstedt.de/feuerwehr/wissen/digitalfunk	8571d5ce934d24846c8cbad56428b3ea1894	185	Mit jedem Eigentümer muss einzeln verhandelt werden . Noch komplizierter wird die Sicherung des	Wegerechtes	dann , wenn für einen Standort mehrere Grundstücksbesitzer bzw. Erbengemeinschaften ein Wegerecht erteilt werden muss . Die Sicherung des Wegerechtes erfolgt für einen Zeitraum bis zum Jahr 2022 mit automatischer Verlängerung - ausreichend Zeit , um für lange Zeit die Funktionsfähigkeit des BOSDigitalfunknetzes sicherzustellen .	Sg	Ind	Weg	e	1
http://www.energienetzrecht.de/2009/12/14/bundeskartellamt-verbot-der-erhebung-der-hoheren-konzessionsabgabe-fur-tarifkunden-bei-der-belieferung-mit-gas	d1c49976f21ea78338eb95fe29a566e926b9	96	Als Netzbetreiberin darf sie gem. § 2 Abs. 6 Satz 2 KAV bei Durchleitungen Dritter an Letztverbraucher die von ihr an die Kommune zu zahlende Konzessionsabgabe dem Netzentgelt hinzurechnen . Sie vereinnahmt diesen Aufschlag mithin als Gegenleistung für die Gestattung der Nutzung des ihr von der Stadt Ahrensburg eingeräumten	Wegerechts	. Die Beteiligte besitzt dabei innerhalb der vertraglichen Grenzen des Konzessionsvertrages einen rechtlichen und tatsächlichen Gestaltungsspielraum .	Sg	Ind	Weg	e	1
