DocURL	DocID	SentID	LC	Match	RC	N2Num	N2Typ	N1Lemma	N1Pl	LE
http://www.giessen-server.de/beitrag4603.html	f81154621a16d14b6e94e9985e21cc074f69	26	Der Gipfel hatte unter anderem einen Plan für die Bekämpfung von Ungerechtigkeiten und die Förderung nachhaltiger Entwicklung zum Ziel . Zahlreiche Städte haben diese Ideale seitdem in lokale Agenda -21 - Projekte einfließen lassen - unter diesen Projekten eben auch zahlreiche	Städtekaffees	. Giessen , 11. November 2009 / Bild : über Giessen-Marketing GmbH Drucken Beitrag einem Freund weiterempfehlen Seitenanfang Online Magazin für Giessen - Alle Rechte vorbehalten © 2006 - 2014 Giessen-Server.de Event Kalender Mai 2014 Mo Di Mi Do Fr Sa So 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 Giessen Links Stadt Giessen Justus-Liebig-Universität Fachhochschule Giessen Tourist Information Giessen Kunsthalle Giessen Stadttheater Giessen Mathematikum in Giessen ( Kalender ) Botanischer Garten in Giessen Liebig Museum in Giessen Kümmerei in Giessen Messe Giessen zum Hauptinhalt | zur Abschnittsnavigation Navigation Bibliothek - Digitale Volltextbibliothek Über uns - Wer & was ist bidok ?	Pl	Ind	Stadt	Ue	1
http://www.dielegende.de/Barbarossa.htm	f12586196e43ef04521f643d419d2f8d8643	41	olcherart staufischer Hofhistoriographie steht gegenüber , dass Friedrich der I. im Laufe seiner Regierungszeit durchaus Entscheidungen getroffen hat , denen strenge , teilweise grausame Ziele zugrunde lagen . So kennzeichnet etwa das überaus harte Vorgehen gegen die aufständischen Reichsuntertanen in den italienischen	Städtekämpfen	Barbarossa klar als Mann seiner Zeit und als Herrscher , der gezwungen war , mit der gleichen Rigorosität wie seine Widersacher aufzutreten . ie jedoch geriet der Spross der in ihrer Bedeutsamkeit noch sehr jungen Stauferfamilie und erklärte Welfenfreund Friedrich zuerst zum Königsthron und dann zur Kaiserwürde ?	Pl	Ind	Stadt	Ue	1
http://www.reso.ch/index.php?id=65	291d0349907243ca02f8e94e9b862a97d184	3	Die " Ständige Konferenz Tanz " ( SKT ) wurde 2007 gegründet , um die im Projekt Tanz vorgeschlagenen Massnahmen zu begleiten und um eine Tanzpolitik zuhanden der politischen Behörden zu formulieren . Sie besteht aus Delegierten der Konferenz der kantonalen Kulturbeauftragten ( KBK ) , der	Städtekonferenz	Kultur ( SKK ) , des Bundesamts für Kultur und der Schweizer Kulturstiftung Pro Helvetia , des Berufsverbands Danse Suisse sowie des Tanznetzwerks Reso . Ihre Aufgabe ist es , gemeinsam eine gesamtschweizerische Tanzförderung zu konzipieren , die mit verteilten Rollen umgesetzt wird .	Sg	Coll	Stadt	Ue	1
http://www.tu-cottbus.de/theoriederarchitektur/Wolke/deu/Themen/001/Geppert/geppert.htm	4dd4c9999584f02bad0d54c59df31e87a814	70	Auch London , und hier vor allem 1851 als die " Meta-Erzählung " aller Weltausstellungen , wurde immer wieder angeführt . Paris und London stellten die Flucht - und Referenzpunkte jedes ausstellerischen Denkens da , welche Orientierung zu bieten vermochten , an denen es sich jedoch gleichfalls zu messen galt .26 Ähnliches gilt für die interne Organisation : So ist es kein Zufall , daß das oben präsentierte " Panorama für eine Berliner Weltausstellung " ähnlich wie in Wembley ( Bauzeit 1893 - 95 , abgerissen 1904 ) ein Eiffelturmimitat im Volkspark Rehberge vorsah oder daß die Sonderausstellung " Kairo " der Gewerbeausstellung von 1896 eindeutig der Pariser Rue du Caire nachempfunden , hier allerdings jeglichen politischen Kontextes entrissen war . Vielmehr führt all dies den das gesamte Medium dominierenden Verweis - und Zitatcharakter deutlich vor Augen und demonstriert überdies die Bedeutung von	Städtekonkurrenzen	. Bis in einzelne Sektionen hinein läßt sich somit aufzeigen , daß sie Teil desjenigen Netzwerkes waren , das Wolfgang Pehnt kürzlich in der FAZ als das " world wide web " des Ausstellungsgenres bezeichnete , und dessen Existenz alle Argumente über nationale Spezifika wie Identitäten genauso schwierig erscheinen läßt wie es unmittelbar eine neue Form der Netzwerkanalyse einfordert .27 Zum anderen waren innerhalb des Ausstellungsnetzwerkes auch umgekehrte Transfers möglich , sogar von einem ausstellungstechnischen Nobody wie dem deutschen Reich in das Mutterland des Ausstellungswesens schlechthin , Großbritannien , und somit konträr zum generellen Transfertrend auf diesem Gebiet . Wenn nämlich die angeführten Debatten um Ausstellungsmüdigkeit , Ausstellungsschwindel und die Frage einer Berliner Weltausstellung eine einzige nachhaltige Wirkung nach sich zogen , dann überraschenderweise in institutioneller Hinsicht : 1906 kam es , wie bereits angedeutet , durch Vertreter privater und staatlicher Organe gemeinsam zur Gründung der " Ständigen Ausstellungskommission für die deutsche Industrie " , welche bereits zum 1. Januar 1907 ihre Arbeit aufnahm Von diesem Vorbild angeregt wurde noch im selben Jahr auch in Großbritannien von Seiten des Board of Trade eine großangelegte Kommission unter Leitung von Sir Alfred Bateman eingesetzt , " to inquire and report as to the nature and extent of the benefit accruing to British Arts , Industries , and Trade from the participation of this country in great International Exhibitions . " Während man sich hier gleichfalls nicht dazu durchringen konnte , die Ausrichtung und Organisation einer weiteren Londoner Weltausstellung zu befürworten , wurde doch unmittelbar auf Empfehlung dieser Kommission eine permanente , ebenfalls halbamtliche " Exhibitions Branch " begründet , der zuletzt dieselben Aufgaben wie der " Ständigen Ausstellungskommission " übertragen wurden .28 Stellvertretend für die diversen gescheiterten Berliner Weltausstellungsprojekte betrachtet , ist die Berliner Gewerbeausstellung schließlich , um Werner Sombart zu paraphrasieren , genau " deshalb so hervorragend interessant " , weil sie vieles nicht ist : Von einem Riesenfernrohr und einer 1910 abgerissenen Holzsternwarte abgesehen hinterließ sie weder städtebauliche Überreste oder begründete irgendeine Tradition , noch schuf sie einen , dem Champ de Mars oder dem Wembley-Stadion vergleichbaren Gedächtnisort . Da sich die Organisatoren der Stadt gegenüber hatten verpflichten müssen , das Gelände nach Abschluß der Ausstellung in seinen ursprünglichen Zustand zurückzuversetzen , wurden die errichteten Gebäude abgerissen und der eigens angelegte " Neue See " wieder zugeschüttet .	Pl	Coll	Stadt	Ue	1
http://www.goest.de/china-nanjing.htm	2f24e41d0c323c1ab4f0608e7cad03e41132	172	CDU-Ratsfraktion : Keine Anbahnung einer Stadtekooperation mit Nanjing . Antrag der CDU-Ratsfraktion zur Ratssitzung am 11.04.2008 : Keine Anbahnung einer	Städtekooperation	mit Nanjing . Die Stadt Göttingen nimmt Abstand davon , eine Stadtekooperation mit der Chinesischen Stadt Nanjing anzubahnen .	Sg	Coll	Stadt	Ue	1
http://www.hoettingen.de/ortsteile/hoettingen.html	f99a6b2079d35c455dd1d8d462e84cb1fd68	23	In einer Fehde zwischen Herzog Ludwig dem Gebartetem und Heinrich von Landshut im Jahr 1419 soll neben Oberhochstatt , dem Schloß Weiboldshausen auch das Dorf Höttingen zerstört worden sein . Das Gleiche passierte im	Städtekrieg	1449 - 1451 ( Schwäbischen Städte gegen Ansbacher Markgrafen ) . 1524 wollten die Landleute Mäßigung Ihrer Frondienste vom Deutschen Orden .	Sg	Ind	Stadt	Ue	1
http://business.metropoleruhr.de/leitmaerkte/netzwerke.html	4e754315821c656a0b360bfdd050e988b5bc	1	Exemplarisch seien hier der periodische See Bauerngraben , die Königspfalz in Tilleda , das Kyffhäuser-Denkmal sowie die Gipshöhle Heimkehle genannt . Weitere Inforamtionen : Der Bauerngraben ( periodischer See ) | Die Goldene Aue | Die Helme | Die Heimkehle | Die Kanonenbahn | Die Königspfalz in Tilleda | Das Kyffhäuser-Denkmal In der näheren Umgebung befinden sich : Der Alte Stolberg | Bennungen | Berga | Bösenrode | Breitungen | Dittichenrode | Hohlstedt | Der Karstwanderweg | Der Kyffhäuser | Questenberg | Die Burgruine Questenburg | Rosperwenda | Die Burgruine Rothenburg | Sangerhausen | Wallhausen | Wickerode Hier finden Sie Infos über Hotels und Ferienwohnungen , Urlaubsplanung u.v.m. Home • Inhaltsverzeichnis • Impressum • Foto : fm Bochum Bottrop Dortmund Duisburg Essen Gelsenkirchen Hagen Hamm Herne Mülheim an der Ruhr Oberhausen Ennepe-Ruhr-Kreis Kreis Recklinghausen Kreis Unna Kreis Wesel Language : DE EN Suche Login für Wirtschaftsförderer Leitmärkte Industrieller Kern Gesundheit Ressourceneffizienz Mobilität Urbanes Bauen und Wohnen Nachhaltiger Konsum Digitale Kommunikation Bildung und Wissen Freizeit und Events Netzwerke Sie befinden sich hier : Gemeinsam stark ! Die Metropole Ruhr ist nicht nur eines der größten Ballungs­zentren Europas , sie ist auch eine lebendige	Städtelandschaft	, die sich durch einen hohen Grad an Zusammenarbeit auszeichnet . Diese bedarf eines festen Rahmens , der durch die Infrastruktur der Forschungs - und Wissenslandschaft geliefert wird .	Sg	Ind	Stadt	Ue	1
http://www.llt-wallernhausen.de/Aktuelles%202009/April09.htm	e28fd26bbc69a09f528522e2811d00606885	161	Duschmöglichkeiten wurden keine geboten . Fazit : Wer auf	Städteläufe	steht ist in Paris an der richtigen Adresse , mit 10 Millionen Einwohner ist die Stadt 4 mal so groß wie Berlin . Städtebaulich ist die Stadt ein absoluter Hingucker , die meisten Gebäude sind im Barockstil errichtet und in der Regel nicht Höher als 6 Geschossig .	Pl	Ind	Stadt	Ue	1
http://www.deutschlandfunk.de/boston-marathon-ein-marathon-zur-vergangenheitsbewaeltigung.1346.de.html?dram%3Aarticle_id=283245	d8379f7c1fd59c6e00fd36a5f39c89df2843	59	Drei Menschen starben , 264 wurden verletzt , 16 mussten Gliedmaßen amputiert werden . Und deshalb erwartet Pippig diesmal , bei der 118. Auflage des ältesten	Städtemarathons	der Welt , eine ganz besondere Atmosphäre . " Ich glaube , es wird sehr viel Zusammenhalt , Wir-Gefühl da sein .	Sg	Ind	Stadt	Ue	1
http://www.leipziger-messe.de/Pressemitteilungen/14572	0138dc4e3ca1a3d926658dd72a0c4b4d3469	43	Das zumindest ist das Ziel , wenn am 6. Oktober , 14 Uhr die Besucher in der Schmidt Puzzle-Championship antreten . Die	Städtemeisterschaft	macht im Rahmen der modell-hobby-spiel halt und sucht 99 Besucher , die je 99 Teile zusammenfügen . Rätsel-Puzzlestücke müssen auch bei der ersten modell-hobby-spiel Geocaching-Aktion zusammengefügt werden .	Sg	Ind	Stadt	Ue	1
http://www.reich-der-spiele.de/node/12856	1345c205efb11d0fecc224a9c2b8a60579d9	8	Am 16. Januar fiel in Chemnitz der Startschuss für das spielerische Kräftemessen im Geldschachern , das zuletzt im Jahr 2004 ausgetragen wurde . Auf insgesamt 22 über die Republik verteilten	Städtemeisterschaften	konnten spielbegeisterte Freizeitspieler und Freunde des Brettspielklassikers ihr Können im großen Zocken um Mieten , Macht und Moneten unter Beweis stellen . Über 500 Spieler zogen in den lokalen Ausscheidungsturnieren über Los und die besten Monopolisten bewiesen auf vier Regionalmeisterschaften , dass sie eines Deutschen Meisterschaftsfinales würdig sind .	Pl	Ind	Stadt	Ue	1
http://www.e-recht24.de/artikel/domainrecht/7484-domainrecht-was-sie-bei-der-wahl-und-registrierung-ihrer-domain-beachten-muessen.html	8c4f359e467747791389790b754c02998fa6	34	Verletzungen von Marken - , Namens - oder Titelschutzrechten drohen jedoch auch an dieser Stelle . Weiterhin sollte darauf geachtet werden , keine	Städtenamen	, Behörden oder Bezeichnungen von staatlichen Einrichtungen zu registrieren . Wer haftet bei Domainrechtsverletzungen ?	Sg	Ind	Stadt	Ue	1
http://www.trier.de/kulturbuero/Kulturraum_Grossregion_aktuell.htm	a07cbf3a36a0e396ce22216758a26f8de71a	1	Wenn Sie Ihre Adresse angeben , wird selbstverständlich eine Spendenbescheinigung erstellt . EKK-Bank Frankfurt : BLZ : 500 605 00 - Kto-Nr : 4002237 Frankfurter Sparkasse : BLZ : 500 502 01 - Kto-Nr : 168088 Postbank Frankfurt : BLZ : 500 100 60 - Kto-Nr : 30068 - 604 Sitemap| Links| Kontakt| Impressum Evangelisch-methodistische Kirche - Christuskirche , Merianplatz 13 , 60316 Frankfurt Grenzüberschreitende Zusammenarbeit : Kulturraum Großregion - Aktuelles 08. August 2011 Städtenetz geht auf Energietour Das	Städtenetz	Quattropole unternimmt zwei kostenfreie Energietouren , am Samstag , 17. September , in Luxemburg sowie am 24. September in Trier . Die Teilnehmer besichtigen Beispiele für energieeffizientes , gesundes und innovatives Sanieren .	Sg	Ind	Stadt	Ue	1
http://www.verkehrsplanung.de/material_winning/Stadtvernetz.html	c0133bc9531019d9ed359d0dff413591ac9d	86	Dabei bleibt die kommunale Hoheit unangetastet , die Folgen der Veränderung der Verkehrssysteme sorgen für das Interesse der Kommunen , die Vereinbarungen einzuhalten . - Die Bauleitplanung sichert in	Städtenetzen	neue und renovierte Formen intelligenter Dichte und Mischung mit Freiflächensicherung , stark reduzierten Autoverkehren sowie integriertem ÖV . Gleichzeitig bewahrt sie in Autoland die geringen Dichten .	Pl	Ind	Stadt	Ue	1
http://archiv.16vor.de/index.php/2008/03/26/nachtmarkt-und-musik	563b24dc32cc98ea7fa8bc462b6308622507	9	Auf dem Place d ' Armes präsentieren die Städte in einem großen Zelt ihre touristischen Sehenswürdigkeiten , Angebote und kulturellen Highlights . Hier können sich alle Besucher umfassend über die Arbeit und die Projekte des	Städtenetzes	informieren . Thomas Peters , Schauspieler vom Theater Trier , berichtet in einem Diavortrag zur Mittagszeit und am frühen Nachmittag von seinen heiteren Reiseerlebnissen in den QuattroPole-Städten : Als typisch deutscher Tourist in Sandalen und kurzen Hosen nimmt er die Eigenarten der Bewohner von Luxemburg , Metz , Saarbrücken und Trier unter die Lupe und berichtet Kurioses über Gemeinsamkeiten und Unterschiede . Die vier Oberbürgermeister eröffnen den QuattroPole-Tag am Mittag nach einer Pressekonferenz .	Sg	Ind	Stadt	Ue	1
http://www.umweltbriefe.de/docs/ub_11_08/Titel.html	ff270ed15a8380f6bfa28595a2dd66b11b36	27	Biodiversität sichere das Überleben und die Lebensqualität der Städte . Bonn engagiert sich derzeit mit zwanzig weiteren Städten - darunter Montreal , Nagoya , Curitiba und Johannesburg - in dem Projekt " Local Action for Biodiversity " , ins Leben gerufen vom	Städtenetzwerk	ICLEI . Dabei arbeitet man gemeinsam an Strategien zum Schutz der biologischen Vielfalt und an Handreichungen für ein kommunales Biodiversitätsmanagement .	Sg	Ind	Stadt	Ue	1
http://www.halsport.de/no_cache/index/news-archiv/archive/2006/may.html?cHash=65ddc8b0a59e234aa673a018c804f963%26print=1	cdcf9586f2b24309cca2d2aa193bd2b3d5d3	2	Zurück zur normalen Version ... News-Archiv 24.05.2006 Nach 15 Jahren : Hallesche Stadtsportspiele sind online Ausschreibung jetzt im Halsport-Portal [ mehr ] 13.05.2006 DSB-Vize Moldenhauer mit großem Gepäck in Halle Lotto-Toto - Mittel für zwei ehrgeizige Sportprojekte 08.05.2006 Halle war die Bundeshauptstadt des Breitensports In der Pressekonferenz zum Festival des Sports und der 8.	Städteolympiade	bezeichnete der Bundesbeauftragte für das Deutsche Sportabzeichen des Deutschen Sportbundes KLaus Witte Halle als die Bundeshauptstadt des Breitensports ( zumindest am Wochende vom 5.5. - 7.5.06 ) . Ein Ereignis auf das Halle 1200 Jahre warten mußte , ergänzte Oberbürgermeisterin Ingrid Häußler .	Sg	Ind	Stadt	Ue	1
http://www.wir-rheinlaender.lvr.de/rheinland_franzosen/daten1801_1808.htm	5a4e0f9ea00f2baab4454e0b9e8254be65c8	53	Rechtlich sind damit in Preußen die Voraussetzungen zum Fall der Standesschranken gegeben . ( 9.10. ) 1808	Städteordnung	: Die preußischen Städte werden selbständige Gemeinwesen mit der Alleinzuständigkeit in Schul - , Finanz - und Sozialangelegenheiten . Polizei und Justiz sowie die Oberaufsicht behält der Staat .	Sg	Ind	Stadt	Ue	1
http://www.berlin-spotter.de/airlines/swissair.htm	cfd4cb5a3f4916e7be1c7c9ac9a2df1a845a	310	Als Grund für diesen Schritt , gab Swissair die starke Position von Air One im norditalienischen Markt an . Mit ihren elf Maschinen ( neun Boeing 737 , zwei DC -9 ) bedient Air One u.a. das	Städtepaar	Mailand-Rom mit bis zu 26 Flügen pro Tag . Mit dieser neuen Allianz kann Swissair auf der Europaebene anschließen .	Sg	Coll	Stadt	Ue	1
http://www.goerlitz.de/buergerportal-der-stadt/europa/europastadt-goerlitz-zgorzelec.html	c5391893f91f476a4a8add2871b742692881	32	Im Jahr 2002 wurde der ehemalige polnische Außenminister Wladislaw Bartoszewski mit dem Preis geehrt . Am 13. September 2002 erhielt die Stadt Görlitz neben der Stadt Münster den Preis des Botschafters der Republik Polen für die beste deutsch-polnische	Städtepartnerschaft	. Mit dieser Auszeichnung wird die vorbildliche grenzüberschreitende Zusammenarbeit in der Europastadt Görlitz / Zgorzelec gewürdigt .	Sg	Coll	Stadt	Ue	1
http://www.uni-stuttgart.de/hkom/presseservice/pressemitteilungen/2008/81.html	83dd29a2d07f4d70a124ba244d1b584fd0e6	8	In der Lehre arbeiten unter anderem Stuttgarter Amerikanisten mit der Universität Mumbai , dem ehemaligen Bombay , zusammen . Im Rahmen der	Städtepartnerschaften	zwischen Stuttgart und Mumbai werden im November und Dezember 2008 unter dem Titel " Cultural Spaces and Identities " Studierende beider Universitäten online Kursinhalte bearbeiten und im Januar 2009 gemeinsam in Mumbai Seminararbeiten durchführen . Referat für Presse - und Öffentlichkeitsarbeit Keplerstraße 7 70174 Stuttgart Tel. 0711 / 685 - 82297 , -82176 , -82122 , -82155 , -82211 Fax 0711 / 685 - 82188 e-mail : emailblank Druckansicht Letzte Änderung 17.06.2009 ( zi ) | © Universität Stuttgart | Impressum Esoterik Forum > Portal Archiv ‹ 3. Kartenlegen ‹ Lenormand-Karten ‹ Kartenbeschreibung * Magisches Lenormand * PDA Archiv verlassen und die Seite im Board anzeigen : * Magisches Lenormand * seagull 23. Nov 2010 , 22:21 Hi , liebe Foris !	Pl	Coll	Stadt	Ue	1
http://www.tu-cottbus.de/theoriederarchitektur/Wolke/deu/Themen/011/Wiesner/wiesner.htm	f9ad163b98e09f40ade385341c95997febd2	94	Jeder kennt aus seiner eigenen Stadt Orte , die von Skatern befahren werden . Grundsätzlich gilt , dass Architekten und	Städteplaner	eine Grundstruktur zur Verfügung stellen , die unterschiedliche Nutzungen ermöglicht . Aber erst durch die Nutzung und vor allem durch die unterschiedliche Nutzung wird diese Architektur lebendig .	Sg	Ind	Stadt	Ue	1
http://spd-aachen.de/meldungen/3835/81895/Vaalser-Grenze-Umbauplanung-fiel-bei-den-Buergern-glatt-durch.html	4fcdfae220bfc4ed7fdcf19aa0b7b15928b8	3	Die SPD-Ratsfraktion Aachen hatte zu einer Informations - und Diskussionsveranstaltung eingeladen und über 100 Anwohnerinnen und Anwohner kamen .	Städteplanerin	Edith Prenger Berninghoff vom Stadtplanungsamt informierte anhand von Plänen sachkundig die zum Teil dicht gedrängt stehenden Bürgerinnen und Bürger über den aktuellen Stand der Planung . Die anschließenden Frage - und Diskussionsrunden machten deutlich , dass ein großzügig dimensionierter Kreisverkehr ( Durchmesser 26 m) an der Vaalser Straße , der den " Öcher-Longwajongs " als Buswende dienen kann , bei den Anwohnerinnen und Anwohnern auf einhellige Ablehnung stieß .	Sg	Ind	Stadt	Ue	1
http://www.gruene-kreisrheinberg.de/die-gruenen-overath/overath-buendnis-90die-gruenen/kategorie/overath/article/haushaltsrede_zum_haushalt_2009	095705ff35683ae1b3831b0cbe1ebde3ed44	19	In den vergangenen 2 Jahrzehnten haben Sie sich hartnäckig gegen eine städtebauliche Konzeptentwicklung gewehrt . Nun gibt es das Accocella-Gutachten ; wir hoffen sehr , dass dieses wie von den	Städteplanern	vorgeschlagen umgesetzt wird . Trotz der eindeutigen Aussagen im Gutachten , meinen einige nach wie vor , sich weiterhin " fachmännisch " über den Rat von Fachleuten hinwegsetzen zu können .	Pl	Ind	Stadt	Ue	1
http://kunstundfilm.de/2011/08/ai-weiwei-art-dissidence-and-resistance-haus-der-kunst/2	622cfac13aaab9dbc9d1af17c67acff391fa	13	Am prominentesten ist das Olympia-Stadion in Peking , das er mit Herzog & de Meuron gestaltete ; ab 2003 plante er mit dem Schweizer-Duo einen ganzen Stadtteil in Jindong 2008 lud er 100 Architekturbüros aus aller Welt ein , Entwürfe für eine neue Siedlung in der mongolischen Steppe zu liefern , deren Masterplan er entworfen hatte . Unklar bleibt , ob er mit dieser	Städteplanung	beauftragt wurde und welche Realisierungschancen sie hat . Dennoch wirkt Ai tatkräftig an der Turbo-Modernisierung mit , deren Auswüchse er vehement kritisiert : " In der übrigen Welt wird heutzutage viel nachgedacht und wenig gebaut .	Sg	Ind	Stadt	Ue	1
http://www.student.de/sonstiges/citydeal-de-sucht	a2c12a295ea0c0604040ad98442de51b8aef	12	Du bist quasi auf der Pole-Position mit Jackpot-Potential . Unser Team von über 40 Experten mit mehrjähriger eCommerce und Startup-Erfahrung brennt darauf , ein innovatives	Städteportal	aufzubauen . In einer einmaligen Atmosphäre , die ansteckt , hast du Spaß an der Arbeit , kannst viel lernen und dich entfalten .	Sg	Ind	Stadt	Ue	1
http://www.das-parlament.de/2012/07/Beilage/003.html	70a316829522e2f86d968785d7edb03c5554	74	Allerdings ist es Fakt , dass der Bürgerservice im Internet seit Ende der 1990er Jahre stetig ausgeweitet wurde , entscheidend gefördert durch die von 1999 bis 2003 laufende Initiative " Media @Komm " der Bundesregierung . Formulare erhalten , Termine vereinbaren , Informationen einholen : Teile der klassischen Dienstleistungen von deutschen Amtsstuben gehören mittlerweile zum Standardrepertoire von Kommunal - und	Städteportalen	im Internet . Und auch die Fortschritte im Bereich der elektronischen Zertifizierung und Signatur lassen theoretisch immer umfangreichere rechtsverbindliche Verwaltungsakte über das Netz zu .	Pl	Ind	Stadt	Ue	1
http://www.berlin-bookmarks.de/berlin_news/archiv.php?ressort=WorldWideWeb	6e082e5e30035b9a4b6bce08438e19d1b303	148	Die Google Macher erlauben sich mehrmals im Jahr zu besonderen Anlässen ihr weltbekanntes Logo völlig zu ... » weiterlesen » gelesen : 709 x 29. Oktober 2006 · Lokales " Durchblick " mit meinestadt.de - markante Werbekampagne des	Städteportals	Unter dem Motto " Durchblick " läuft die erste klassische Werbekampagne von meinestadt.de , nach eigener Aussage Deutschlands ... » weiterlesen » 22. Oktober 2006 · Phishing Betrüger suchen Bandenmitglieder VORSICHT !	Sg	Ind	Stadt	Ue	1
http://www.guj.de/presse/pressemitteilungen/indien-land-der-farben-und-gewuerze	7ecc09e34aaabef7b3fb0ff7b657be3e1a2c	23	Fotostorys über einen Autorikschafahrer in Delhi oder eine Software-Entwicklerin in Kolkata illustrieren beispielhaft den Alltag der Inder . Historische Rückblicke auf die verschiedenen Dynastien und die Herrschaft der Briten , ein Überblick über die Bedeutung der Gurus , aber auch zahlreiche	Städteportraits	wie das über Bangalore , die quirlige Hauptstadt des Business , oder Delhi , der Metropole im Nordwesten des Landes , laden den Leser zu einer spannenden Entdeckungsreise in die Vergangenheit und Gegenwart Indiens ein . Bilder zur Illustration der Meldung schicken wir Ihnen auf Anfrage gerne zu .	Pl	Ind	Stadt	Ue	1
http://www.lnv-goeppingen.de/db1191.html	5cc00d19755345298e99f8db6a0b7e2c85a5	30	Die Geologie und die Schönheiten der Natur beiderseits des Flusses werden ausführlich dargestellt , die zahlreichen Naturschutzgebiete vorgestellt , auch wenn sie im Einzelfall für Besucher nicht zugänglich sind . In sieben Naturerlebnistouren finden Wanderfreunde und Radtouristen Anregungen für Exkursionen ,	Städteporträts	reizen zu Visiten . ( Auszug Schwäbischer Heimatbund / Buchbesprechung / Dieter Kapff ) i Herausgegeben von der Landesanstalt für Umwelt , Messungen und Naturschutz Baden-Württemberg ( LUBW ) .	Pl	Ind	Stadt	Ue	1
http://www.deutsche-staedte.de/deutschlandportal/portal5.php?start=1	2a12a686bb093941bd5b7547a644da3bf2b3	54	Hier finden Sie Tipps und Anregungen , wie Sie der Namensbedeutung auf den Grund gehen können . Politische Bildung online Das Informations-Portal zur politischen Bildung - Ein Angebot der Bundeszentrale und der Landeszentralen für politische Bildung RegioQuest - Das regionale	Städtequiz	Testen Sie selbst , ob Sie sich in Köln , Hamburg , Berlin , München oder in einer anderen Stadt auskennen und beantworten Sie zehn Fragen zu einem Themengebiet . Reime , Lieder und Geschichten für Kinder Sammlung von Reimen , Liedern und Geschichten für Kinder Religiöses Brauchtum WEBSEITE DER WOCHE KW 2 / 2013 Brauchen wir Bräuche - hat Tradition Zukunft ?	Sg	Ind	Stadt	Ue	1
http://www.ruhrbarone.de/bochum-stadt-will-filmvorfuehrung-am-karfreitag-bestrafen	556adb0e3d78768d0f8009800e8a834df05b	36	Der Image-Schaden für die Stadt ist bereits da . Kein Wunder , dass wir im	Städteranking	kürzlich auf dem vorletzten Platz gelandet sind . Wie wäre es mit einem neuen Werbeslogan " Bochum - Das Teheran im Herzen des Ruhrgebietes " ?	Sg	Ind	Stadt	Ue	1
http://www.karl-heinz-hermanns.de/hermanns-presse.htm	5a2f7158c9a3d114958f19536f3c2864f545	137	Das ist auch gut und wichtig , denn auch nach der Wahl wollen wir zusammenarbeiten , wenn ich Bürgermeister von Simmerath bin und Gregor Harzheim wieder eine wichtige Funktion in der SPD-Opposition haben wird . Simmerath als moderne Gemeinde Die	Städteregion	erfordert verstärkte Kooperation unter den Eifelkommunen . Wie soll eine solche Zusammenarbeit aussehen oder belebt Konkurrenz das Geschäft ?	Sg	Ind	Stadt	Ue	1
http://www.spitzenstadt.de/plauen/1-plauen-nachrichten-aktuell/page-84.html	f5856540f2e3a17a9cc7c9472a1b76868d73	41	Unverändert im Vergleich zur Landtagswahl 2004 ist das Ergebnis der Linken . weiterlesen ... ( Mit allen Ergebnissen und Kommentaren ) Erstmals Stadtführung durch Plauen via Handy	Städtereisende	gibt es viele und sie haben verschiedene Wünsche . Da ist der klassische Typ , der sich gründlich auf seine Reise vorbereitet und bei einem geführten Stadtrundgang durch einen Profi noch vieles über die ausgewählte Stadt erfahren will .	Pl	Ind	Stadt	Ue	1
http://www.vip-urlaub.de/france/region/aquitanien.php	af14f9044554915a5487485ee525e2b248d2	3	Die beliebte Ferienregion ist in die fünf Departements Gironde , Dordogne , Lot-et-Garonne , Landes und Pyrenees-Atlantiques aufgeteilt , die auch aus touristischer Sicht alle ihren ganz besonderen Reiz haben . Goldene Sandstrände am Atlantik , romantische Weinberge in der Bordeaux-Region und kontrastreiche Gebirgslandschaften in den Pyrenäen zeugen von der landschaftlichen Vielfalt Aquitaniens und bieten sowohl Badeurlaubern als auch	Städtereisenden	und Aktivurlaubern ein passendes Terrain . Sehenswerte Städte und beliebte Ferienziele in Aquitanien Städtisches Flair , erlesene Weine und schmackhafte Gaumenfreuden der vorzüglichen Küche verspricht ein Besuch in der Hauptstadt Aquitaniens , Bordeaux .	Pl	Ind	Stadt	Ue	1
http://www.f01.fh-koeln.de/fakultaet/personen/profs/herbert.schubert/00240/index.html	a41e927ebe09bcf90e4f1466ef782e1f8fa1	173	, S. 226 - 238. 1993 Entwicklung der sozialen Problematik in den großen Städten . In : Stadtforschung und Statistik , Zeitschrift des Verbandes Deutscher	Städtestatistiker	, Heft 2 , S. 35 - 44. 1990 Wohnsituation und Hilfenetze im Alter . In : Zeitschrift für Gerontologie , 23 .	Sg	Ind	Stadt	Ue	1
